TIMESTAMP,RECORD,BattV,PTemp_C,PAR_Den_Avg,PAR_Tot_Tot,BP_kPa_Avg,AirTC_Avg,RH,Rain_mm_Tot,WS_ms_Avg,WindDir,SR01Up_Avg,SR01Dn_Avg,IR01UpCo_Avg,IR01DnCo_Avg,NR01TK_Avg,Albedo_Avg
"2023-09-10 20:00:00",8863,12.290886,12.515417,0.143736,0.083876,102.614591,13.413569,59.279995,1.484871,3.384361,70.623064,419.711796,314.660420,345.565856,275.348118,288.623746,0.109587
"2023-09-10 20:10:00",8864,12.218922,12.725517,0.699370,0.097582,103.080739,10.828556,65.279671,2.797811,4.790294,343.253181,343.229176,280.452403,267.591435,350.352367,289.613085,0.397439
"2023-09-10 20:20:00",8865,12.108606,12.879636,0.551070,0.063787,101.918160,13.437143,58.537732,1.670848,4.238811,238.276044,209.204252,363.547102,292.410196,391.114133,283.467564,0.067354
"2023-09-10 20:30:00",8866,12.223619,12.509626,0.180463,0.067517,104.453269,11.070018,58.003613,1.205570,2.348606,0.747868,239.773719,476.587997,213.731927,300.738937,293.713559,0.035177
"2023-09-10 20:40:00",8867,12.321753,12.272873,0.918063,0.081435,101.732111,12.211842,54.204249,2.129776,4.894432,283.018564,470.437925,298.168441,325.236048,485.089159,298.285102,0.224576
"2023-09-10 20:50:00",8868,12.258261,12.308282,0.176746,0.010347,100.448256,13.527783,66.523720,3.896762,2.022531,170.997181,398.082447,400.063761,369.368926,449.886378,280.668073,0.491391
"2023-09-10 21:00:00",8869,12.388186,12.115421,0.678114,0.084983,101.302294,14.918508,52.180938,4.200223,3.965758,40.373643,443.126302,386.051233,458.575942,438.209780,291.357485,0.263670
"2023-09-10 21:10:00",8870,12.171770,12.986326,0.487470,0.060857,104.885245,12.558312,50.385659,4.199158,3.506153,323.507584,497.932833,419.788136,402.002956,378.077663,298.655226,0.494042
"2023-09-10 21:20:00",8871,12.416394,12.413294,0.954988,0.055102,101.161586,11.556404,60.226120,0.920411,1.062905,101.951828,413.749173,373.762470,333.143934,301.388730,284.557069,0.431412
"2023-09-10 21:30:00",8872,12.460256,12.669892,0.981751,0.042723,100.102758,10.925825,67.626996,1.709695,2.920984,278.912280,313.427015,487.386540,232.127585,252.801258,286.151633,0.143450
"2023-09-10 21:40:00",8873,12.434240,12.653289,0.675433,0.030645,102.028094,13.714726,61.965957,4.221755,1.975762,338.371856,470.260196,322.443364,240.210477,400.969479,295.319519,0.480008
"2023-09-10 21:50:00",8874,12.422803,12.851709,0.898899,0.054376,101.597024,14.862310,55.993651,3.278735,3.038123,24.229772,383.076477,418.208616,391.791423,448.403541,285.977023,0.373069
"2023-09-10 22:00:00",8875,12.173152,12.582369,0.510447,0.047367,104.141534,14.887683,53.132115,3.945919,4.100679,276.142929,315.322614,338.848837,339.596023,454.084516,280.916007,0.264849
"2023-09-10 22:10:00",8876,12.487096,12.984838,0.719589,0.043863,103.162691,11.363202,61.919206,2.993612,3.539811,207.575319,400.439794,244.255023,456.359728,254.211104,297.145322,0.281092
"2023-09-10 22:20:00",8877,12.023430,12.941626,0.855535,0.011819,104.491139,14.521054,68.870304,3.040503,4.240138,316.976357,415.832178,202.211131,475.125289,434.538170,289.085574,0.435047
"2023-09-10 22:30:00",8878,12.030604,12.146548,0.920846,0.043345,100.546727,14.340589,55.642414,0.671193,4.146743,82.542858,452.806311,491.672484,422.623970,277.040090,293.363618,0.076121
"2023-09-10 22:40:00",8879,12.325564,12.084243,0.189009,0.093957,101.723381,13.712509,61.286479,0.590614,4.613302,56.082624,323.211968,331.797786,237.782299,242.312861,298.529399,0.092851
"2023-09-10 22:50:00",8880,12.225513,12.470207,0.664358,0.093562,104.446920,14.993808,57.273899,3.209495,3.334179,177.691810,442.313951,391.673132,345.876619,430.773524,289.827404,0.300306
"2023-09-10 23:00:00",8881,12.212165,12.709448,0.482555,0.062648,102.500749,12.994806,55.257446,4.508526,3.333102,16.219574,437.972563,487.021419,259.128610,498.723899,290.011691,0.101283
"2023-09-10 23:10:00",8882,12.276472,12.034979,0.293326,0.038514,100.948704,12.368154,53.382838,2.904095,4.444493,187.136880,383.663488,284.910577,275.148165,286.084609,289.234819,0.080958
"2023-09-10 23:20:00",8883,12.102972,12.601537,0.973085,0.067711,103.748830,14.735054,55.977231,0.948844,4.062277,177.787072,357.991337,420.228400,499.452992,407.420316,298.444364,0.061159
"2023-09-10 23:30:00",8884,12.129624,12.779595,0.626551,0.089588,104.586150,14.175334,64.635434,1.896057,2.423948,74.888746,491.372637,207.993337,339.965775,455.509051,291.148702,0.362048
"2023-09-10 23:40:00",8885,12.212125,12.996879,0.116303,0.049157,102.763084,12.656337,54.103089,3.498800,4.028260,264.778597,439.197970,357.986238,453.865609,235.612795,299.218760,0.129631
"2023-09-10 23:50:00",8886,12.049007,12.016660,0.167805,0.098404,100.294265,10.964150,67.360810,4.007344,1.304363,324.258804,475.613040,253.881258,385.382441,475.259908,285.833478,0.385330
"2023-09-11 00:00:00",8887,12.298818,12.163910,0.114728,0.063943,103.979561,14.152927,61.741724,2.947222,1.217713,206.015019,429.722161,371.570919,244.164339,287.354777,289.808393,0.478578
"2023-09-11 00:10:00",8888,12.002998,12.952593,0.830044,0.081633,104.761755,14.328717,66.738454,4.278224,3.245838,211.363795,379.462462,470.497692,369.402606,321.041387,287.311999,0.356420
"2023-09-11 00:20:00",8889,12.106831,12.156921,0.159587,0.040555,104.863452,14.283581,56.676698,4.170742,4.757134,60.496194,326.008159,300.189007,303.614989,380.804445,286.332094,0.210134
"2023-09-11 00:30:00",8890,12.183238,12.362158,0.641692,0.070654,100.774855,11.082650,66.045332,2.572475,4.371823,348.058987,382.118567,313.001422,408.735536,268.620325,290.098287,0.479571
"2023-09-11 00:40:00",8891,12.081342,12.444789,0.754551,0.037430,103.270753,12.646895,63.419518,1.940362,1.338194,173.926388,464.367206,344.163190,265.142143,293.495412,299.946406,0.263743
"2023-09-11 00:50:00",8892,12.252987,12.859711,0.280232,0.024636,100.274625,13.945941,53.158814,1.892883,4.602807,25.563473,461.951781,391.263925,247.330697,379.381544,283.906893,0.138900
"2023-09-11 01:00:00",8893,12.072974,12.218226,0.478732,0.094671,103.797772,11.741210,68.017355,3.572636,4.278440,297.965918,265.407209,445.470215,441.174714,349.057848,282.568740,0.090558
"2023-09-11 01:10:00",8894,12.371741,12.121753,0.670746,0.087164,101.533774,13.021125,66.511285,4.717553,4.638714,237.560174,482.651999,228.726528,443.058082,301.792254,297.120000,0.119457
"2023-09-11 01:20:00",8895,12.320410,12.630337,0.105400,0.025282,104.480816,13.574858,69.993552,4.973630,4.409780,62.603445,418.523038,298.799104,345.088189,458.028896,289.711459,0.223677
"2023-09-11 01:30:00",8896,12.062903,12.343636,0.618258,0.031156,100.057064,13.201693,61.252822,2.515486,4.291559,315.911460,484.455150,370.831614,473.304655,348.137225,289.677031,0.269374
"2023-09-11 01:40:00",8897,12.184460,12.938396,0.506863,0.053159,101.651148,13.284725,65.554242,0.238178,4.616164,14.277682,359.369256,240.733340,482.079463,395.369515,291.133712,0.355412
"2023-09-11 01:50:00",8898,12.048705,12.036141,0.885583,0.053781,102.272076,10.777769,65.384292,2.903241,1.269770,219.654220,370.180645,375.293245,200.570466,226.973478,289.942517,0.454677
"2023-09-11 02:00:00",8899,12.165943,12.510145,0.288967,0.089003,104.343060,10.926734,69.364531,4.854817,1.262236,46.818771,287.915125,276.132142,202.094908,387.376564,281.657126,0.426383
"2023-09-11 02:10:00",8900,12.026782,12.068633,0.760221,0.015880,101.094458,14.400966,67.173900,4.551823,2.604660,13.427253,221.197996,316.072155,462.261047,422.855170,294.493636,0.383576
"2023-09-11 02:20:00",8901,12.307704,12.991755,0.581581,0.093528,103.929086,14.813471,60.408561,0.429741,4.388540,23.967094,495.656051,298.549314,240.657836,232.577877,295.953776,0.064556
"2023-09-11 02:30:00",8902,12.082314,12.232691,0.343312,0.040250,104.902058,14.593436,58.830234,2.336643,3.236432,68.028890,413.561082,290.272879,402.806594,418.290904,291.902312,0.298048
"2023-09-11 02:40:00",8903,12.098300,12.610035,0.666114,0.010087,102.965452,14.862548,63.309015,4.936374,4.084113,208.575173,497.218177,371.785830,446.651546,420.340416,299.865573,0.432303
"2023-09-11 02:50:00",8904,12.231128,12.694333,0.487858,0.063549,101.811696,10.437548,61.091974,3.319321,1.430476,206.399293,312.157475,267.027873,455.364215,324.464189,299.386078,0.434433
"2023-09-11 03:00:00",8905,12.273136,12.357112,0.746538,0.035891,102.469792,10.460478,51.023134,2.419720,2.601478,75.234170,314.916423,304.098134,220.698052,214.165190,282.367886,0.453254
"2023-09-11 03:10:00",8906,12.263559,12.247098,0.866856,0.041945,102.481957,13.688590,53.918202,1.383413,1.590451,166.015046,318.588863,380.763689,321.104733,306.244460,286.805759,0.327633
"2023-09-11 03:20:00",8907,12.411253,12.046920,0.906579,0.098627,100.437335,11.762325,61.084238,3.957425,2.442061,161.327115,473.739689,280.895315,201.137038,255.374923,291.355721,0.274265
"2023-09-11 03:30:00",8908,12.268501,12.023185,0.999141,0.064890,100.945622,12.231167,65.353800,1.087001,3.063466,154.194116,439.409871,261.849027,254.575519,245.949369,299.745212,0.066660
"2023-09-11 03:40:00",8909,12.475415,12.438233,0.339369,0.019873,101.508379,11.854193,60.055931,2.648026,2.029495,332.412933,216.791304,229.528586,459.987053,322.790418,280.821106,0.160869
"2023-09-11 03:50:00",8910,12.179499,12.113254,0.782261,0.051489,103.688573,10.485624,69.134739,3.579169,1.405517,63.976948,267.706891,282.456071,365.771848,463.281816,288.631201,0.141634
"2023-09-11 04:00:00",8911,12.294205,12.950938,0.986719,0.067453,103.219784,14.304503,63.256300,3.899351,2.107450,303.415707,272.343695,395.350847,224.300489,265.844056,296.027161,0.303184
"2023-09-11 04:10:00",8912,12.182893,12.626356,0.139443,0.089908,104.281391,13.882041,50.670620,3.975584,2.588274,77.507950,396.591783,231.201637,474.856508,496.731146,288.094648,0.200741
"2023-09-11 04:20:00",8913,12.047515,12.648904,0.648043,0.087579,103.731782,11.690664,66.230986,3.020342,3.401191,299.813190,408.873521,392.842300,257.256237,325.686694,293.875868,0.322356
"2023-09-11 04:30:00",8914,12.124314,12.371033,0.596994,0.027448,100.071948,13.106206,53.773093,0.590277,1.236430,320.579222,374.756492,478.141284,456.580633,290.815924,292.162795,0.257155
"2023-09-11 04:40:00",8915,12.428949,12.986645,0.183337,0.038467,101.487808,11.571315,60.462335,1.409478,1.123930,215.982094,343.093021,325.433729,396.242221,285.668202,283.248520,0.236971
"2023-09-11 04:50:00",8916,12.240376,12.255430,0.945652,0.092107,102.136382,14.396338,67.266735,0.083186,3.263510,111.935835,224.822708,363.600878,221.492988,266.810481,285.865275,0.009191
"2023-09-11 05:00:00",8917,12.028156,12.696114,0.414475,0.076861,101.211421,14.113787,58.064698,1.403664,1.643839,199.675219,342.202257,368.705899,215.331256,455.415924,292.842212,0.017611
"2023-09-11 05:10:00",8918,12.101449,12.671945,0.485766,0.081875,100.721387,11.848688,51.013081,0.080948,1.239654,297.403026,306.783099,212.210407,295.053851,403.792197,299.773520,0.166476
"2023-09-11 05:20:00",8919,12.175825,12.146637,0.220792,0.060373,103.369911,12.603570,55.033583,4.246638,3.075378,230.620707,323.451055,398.939620,495.278059,213.711143,287.321987,0.125125
"2023-09-11 05:30:00",8920,12.429854,12.667470,0.671022,0.048022,104.708333,12.145378,52.318114,1.641861,1.538357,179.363825,344.431507,475.695923,337.684084,402.598608,282.342703,0.419913
"2023-09-11 05:40:00",8921,12.067194,12.934876,0.882313,0.073183,102.138206,14.004737,60.956663,3.983689,3.351988,216.923800,396.951208,270.799638,461.149787,362.089675,281.423522,0.019554
"2023-09-11 05:50:00",8922,12.013616,12.636160,0.620600,0.031433,104.617028,11.781347,69.842173,3.087808,4.644667,115.604418,415.757799,424.688911,305.427026,346.021283,299.451971,0.224427
"2023-09-11 06:00:00",8923,12.436955,12.867819,0.842160,0.054876,104.400323,13.943587,51.269303,3.787961,3.637966,25.624247,201.913209,218.636746,337.859761,456.454672,289.096713,0.377434
"2023-09-11 06:10:00",8924,12.445783,12.285530,0.324877,0.080481,100.329385,12.787241,52.851336,3.928746,4.331798,11.096612,479.495454,278.204092,259.309625,247.539486,290.610025,0.483469
"2023-09-11 06:20:00",8925,12.247616,12.507551,0.338606,0.061395,103.761083,10.340281,58.912538,1.968120,1.125651,288.276852,447.294245,247.045728,441.443110,239.675043,290.014832,0.065803
"2023-09-11 06:30:00",8926,12.119041,12.517115,0.101159,0.020693,104.370847,11.738179,51.903678,1.353065,4.397695,143.277141,406.091113,260.896966,392.912738,402.447293,298.383407,0.365446
"2023-09-11 06:40:00",8927,12.187740,12.769965,0.805960,0.020641,100.487734,14.927529,62.789912,3.930626,4.418848,232.241167,289.865822,462.915529,335.669639,222.385374,283.202891,0.279740
"2023-09-11 06:50:00",8928,12.102498,12.479773,0.837501,0.065213,103.080880,11.680907,59.811985,0.962724,2.432308,346.072063,372.527772,281.721806,345.703664,294.453454,285.341913,0.176803
"2023-09-11 07:00:00",8929,12.357646,12.130004,0.226027,0.031760,104.220707,11.491092,56.047021,2.736282,4.101209,99.355291,407.222780,330.254415,465.941136,376.887760,293.693789,0.450796
"2023-09-11 07:10:00",8930,12.103295,12.711911,0.192703,0.058293,103.078838,14.925600,50.952405,1.164212,3.071064,250.659552,440.562761,307.358486,401.481186,379.212383,284.650018,0.234725
"2023-09-11 07:20:00",8931,12.062669,12.597836,0.339608,0.090880,104.772952,11.047786,66.270999,1.998998,3.646196,17.703621,289.225934,316.788934,341.549686,447.966079,282.509769,0.154888
"2023-09-11 07:30:00",8932,12.091713,12.975372,0.660630,0.058683,102.999945,14.919485,58.253434,2.149641,2.772715,297.711708,442.273322,242.752588,305.916650,261.010290,286.395933,0.158957
"2023-09-11 07:40:00",8933,12.408961,12.112921,0.946693,0.030887,101.945141,12.769613,52.378649,3.765617,2.122729,27.865503,344.353479,265.341772,238.436535,459.747304,298.762550,0.189734
"2023-09-11 07:50:00",8934,12.498853,12.591512,0.973482,0.094387,104.629172,13.296080,62.346909,2.328222,4.213563,162.854125,430.579648,480.998862,474.167813,468.351563,296.748554,0.187807
"2023-09-11 08:00:00",8935,12.131087,12.120402,0.933115,0.061027,100.947819,10.064043,61.216430,3.056469,1.652885,343.668242,309.534852,394.651229,358.951819,460.353586,291.348212,0.141674
"2023-09-11 08:10:00",8936,12.087564,12.100957,0.436992,0.034960,100.938451,11.457311,59.324483,0.728730,1.544683,32.171951,217.977853,310.200579,480.448528,445.901627,283.268480,0.354939
"2023-09-11 08:20:00",8937,12.153354,12.915843,0.938233,0.016557,100.534025,14.015605,64.327081,4.460747,1.945551,3.846761,411.626320,311.464224,343.578280,260.014757,281.481901,0.458550
"2023-09-11 08:30:00",8938,12.184364,12.904165,0.736102,0.045683,104.288436,12.357053,59.040527,4.109829,4.867469,10.212991,206.421887,321.111965,417.343988,449.136170,282.899592,0.014042
"2023-09-11 08:40:00",8939,12.402363,12.308628,0.752886,0.098690,100.559904,14.640396,68.627430,3.383276,4.284875,330.043197,349.194398,498.624356,396.404367,381.921628,297.556876,0.072809
"2023-09-11 08:50:00",8940,12.385453,12.488831,0.592522,0.028059,104.131052,14.034741,53.502473,3.620016,3.240657,62.983933,357.757386,305.069106,313.743008,357.487430,281.826986,0.053389
"2023-09-11 09:00:00",8941,12.092498,12.679140,0.652286,0.042757,101.558281,10.987063,53.118914,3.011404,1.855999,186.634269,240.821015,206.588626,247.182530,379.127948,294.418336,0.316375
"2023-09-11 09:10:00",8942,12.272179,12.328186,0.513724,0.089912,101.782840,13.806874,64.347894,3.926014,3.552845,150.211608,207.699345,400.417756,252.284899,394.627567,291.418776,0.010023
"2023-09-11 09:20:00",8943,12.464571,12.432699,0.450544,0.071737,104.883586,13.602923,57.482214,3.319744,1.770556,311.711847,402.457869,475.258768,259.953485,362.771772,297.075647,0.258340
"2023-09-11 09:30:00",8944,12.370261,12.674585,0.597554,0.025136,103.719225,13.256596,61.016662,4.793727,3.140400,254.680961,407.859606,328.240763,424.528374,219.244730,294.911765,0.282863
"2023-09-11 09:40:00",8945,12.186961,12.487070,0.228772,0.031906,101.457873,13.849043,51.578903,1.372344,3.393769,70.331100,254.753498,383.958597,417.804360,211.390046,288.242301,0.333202
"2023-09-11 09:50:00",8946,12.337415,12.023878,0.618271,0.018472,104.128007,13.345908,65.120601,3.955660,4.124418,262.005451,389.536609,415.529442,489.322580,228.775054,285.126924,0.098578
"2023-09-11 10:00:00",8947,12.446140,12.307950,0.431774,0.013196,102.176676,10.112898,64.605944,1.401448,4.978764,301.501250,345.874475,201.317309,396.913842,354.459831,299.746733,0.186294
"2023-09-11 10:10:00",8948,12.352862,12.252612,0.529574,0.086982,104.915501,12.135455,59.248818,1.203920,2.710797,135.258925,269.892916,253.889974,391.206347,225.979547,282.818189,0.429702
"2023-09-11 10:20:00",8949,12.316425,12.289299,0.764980,0.080515,101.732489,14.661592,56.527080,1.789159,2.170456,85.597743,485.107284,337.908180,352.839192,287.582972,299.571576,0.341169
"2023-09-11 10:30:00",8950,12.117232,12.801013,0.489350,0.084773,104.657535,12.756802,50.349464,1.350392,1.518015,206.214618,479.687284,477.076355,232.472524,393.073171,280.988387,0.007043
"2023-09-11 10:40:00",8951,12.339908,12.448505,0.982927,0.042510,100.328321,10.528397,57.023668,2.087911,4.156950,77.288995,469.819556,490.943958,476.326422,348.007234,287.721182,0.012272
"2023-09-11 10:50:00",8952,12.465069,12.969180,0.974338,0.066933,101.785982,11.008759,60.577379,2.672519,2.238876,179.999607,432.059039,477.804991,356.256534,436.997347,280.804383,0.035014
"2023-09-11 11:00:00",8953,12.342232,12.335692,0.743816,0.044712,101.980530,12.775798,57.145142,3.840415,4.303230,231.602260,203.803203,401.706544,353.171460,429.298365,286.262779,0.259298
"2023-09-11 11:10:00",8954,12.031844,12.900402,0.365387,0.066246,104.189812,10.476468,56.848783,4.672255,2.229805,242.659937,312.648479,240.206544,438.046550,250.650971,285.231738,0.346336
"2023-09-11 11:20:00",8955,12.037420,12.528604,0.237622,0.096729,103.789525,11.689860,56.385836,4.116107,4.520057,158.579686,447.011180,421.240702,259.809239,208.631973,284.506570,0.077601
"2023-09-11 11:30:00",8956,12.398879,12.622389,0.675084,0.011534,102.243817,12.813944,54.479770,2.517051,3.536025,27.775893,338.256313,344.499026,435.688188,472.569539,293.588402,0.340148
"2023-09-11 11:40:00",8957,12.279458,12.510464,0.666894,0.059136,104.992911,10.184606,54.267134,1.421507,3.257554,277.279068,461.448689,355.475269,489.044010,240.197632,294.511874,0.233160
"2023-09-11 11:50:00",8958,12.275205,12.798566,0.315066,0.084671,102.779097,14.199575,58.730673,3.791488,2.801250,359.940882,351.081475,245.005678,251.285675,404.085202,281.869019,0.085149
"2023-09-11 12:00:00",8959,12.016489,12.137754,0.326671,0.013723,100.623909,13.119715,64.768923,2.609920,4.942034,118.875822,244.305601,426.111282,464.894161,301.224851,286.320046,0.416538
